"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3704","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Mon May 11 11:08:31 UTC 2026","passed","Mon May 11 11:08:34 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","180312","4M. Should show view-all categorized governance actions","mobile","Mon May 11 10:08:44 UTC 2026","broken","Mon May 11 10:11:44 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","98640","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Mon May 11 11:15:13 UTC 2026","failed","Mon May 11 11:16:51 UTC 2026","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","1859","8I. Should disable poll voting functionality.","mobile","Mon May 11 10:14:27 UTC 2026","passed","Mon May 11 10:14:29 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540246","12E_3. Should accept valid data in “proposal details” section","budget proposal","Mon May 11 10:49:47 UTC 2026","broken","Mon May 11 10:58:47 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","360311","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Mon May 11 11:15:12 UTC 2026","broken","Mon May 11 11:21:13 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","2483","9A_1. Should access Outcomes page in disconnect state","mobile","Mon May 11 10:14:33 UTC 2026","passed","Mon May 11 10:14:35 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","180549","10C. Should verify feature form","mobile","Mon May 11 10:01:42 UTC 2026","broken","Mon May 11 10:04:42 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","11172","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Mon May 11 10:23:07 UTC 2026","passed","Mon May 11 10:23:18 UTC 2026","","proposal-submission.ga.auth.setup.ts","",""
"","540350","11B_2. Should filter budget proposals by categories","mobile","Mon May 11 10:04:40 UTC 2026","broken","Mon May 11 10:13:40 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","120188","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon May 11 11:24:53 UTC 2026","failed","Mon May 11 11:26:53 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","116447","5L. Should update context on an already voted governance action without changing the vote","dRep","Mon May 11 11:22:55 UTC 2026","failed","Mon May 11 11:24:51 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13563","6K. Should accept valid username.","loggedin (desktop)","Mon May 11 11:08:26 UTC 2026","passed","Mon May 11 11:08:40 UTC 2026","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","2421","3B. Should access DRep registration page","loggedin (desktop)","Mon May 11 11:06:51 UTC 2026","passed","Mon May 11 11:06:54 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","69598","8C. Should search the list of proposed governance actions.","mobile","Mon May 11 10:13:59 UTC 2026","passed","Mon May 11 10:15:08 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","67575","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Mon May 11 10:00:32 UTC 2026","failed","Mon May 11 10:01:40 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","2239","3S. Should restrict dRep registration for dRep","dRep","Mon May 11 11:18:39 UTC 2026","passed","Mon May 11 11:18:41 UTC 2026","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","540243","12E_4. Should accept valid data in “Costing” section","budget proposal","Mon May 11 10:56:59 UTC 2026","broken","Mon May 11 11:05:59 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","540847","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Mon May 11 10:32:33 UTC 2026","broken","Mon May 11 10:41:34 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4279","Create User 01 auth","user auth setup","Mon May 11 09:47:23 UTC 2026","passed","Mon May 11 09:47:27 UTC 2026","","user.auth.setup.ts","",""
"","7028","Create AdaHolder 06 auth","adaholder auth setup","Mon May 11 10:22:55 UTC 2026","passed","Mon May 11 10:23:02 UTC 2026","","adaholder.auth.setup.ts","",""
"","180397","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Mon May 11 11:10:11 UTC 2026","broken","Mon May 11 11:13:11 UTC 2026","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","8505","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Mon May 11 10:15:16 UTC 2026","passed","Mon May 11 10:15:24 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","8877","7C. Should list unfinished Draft","proposal discussion (loggedin)","Mon May 11 10:32:16 UTC 2026","passed","Mon May 11 10:32:25 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","64652","2P. Should enable sharing of DRep details","mobile","Mon May 11 10:06:37 UTC 2026","failed","Mon May 11 10:07:42 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5276","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Mon May 11 11:08:40 UTC 2026","passed","Mon May 11 11:08:45 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","17035","Create Proposal 08 auth","proposal discussion auth setup","Mon May 11 09:47:43 UTC 2026","passed","Mon May 11 09:48:00 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","7632","3J. Should verify retire as DRep","dRep","Mon May 11 11:20:41 UTC 2026","passed","Mon May 11 11:20:48 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2106","2M. Should access dRep directory page on disconnected state","independent (desktop)","Mon May 11 09:51:47 UTC 2026","passed","Mon May 11 09:51:49 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","540932","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion (loggedin)","Mon May 11 10:34:40 UTC 2026","broken","Mon May 11 10:43:41 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","2513","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Mon May 11 09:58:42 UTC 2026","passed","Mon May 11 09:58:45 UTC 2026","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","540308","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Mon May 11 10:48:02 UTC 2026","broken","Mon May 11 10:57:03 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","25609","2E. Should register as Direct voter","delegation","Mon May 11 11:26:55 UTC 2026","passed","Mon May 11 11:27:20 UTC 2026","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10626","Create Budget Proposal 04 auth","budget proposal auth setup","Mon May 11 09:47:09 UTC 2026","passed","Mon May 11 09:47:20 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","41898","Register DRep of static wallets","dRep setup","Mon May 11 10:23:07 UTC 2026","passed","Mon May 11 10:23:49 UTC 2026","","dRep.setup.ts","",""
"","6285","9C_2B. Should sort Governance Action Type on outcomes page","loggedin (desktop)","Mon May 11 11:08:36 UTC 2026","passed","Mon May 11 11:08:42 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4409","8A. Should access proposed governance actions in disconnected state","mobile","Mon May 11 10:13:52 UTC 2026","passed","Mon May 11 10:13:56 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5271","8E. Should share proposed governance action","mobile","Mon May 11 10:14:22 UTC 2026","passed","Mon May 11 10:14:27 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180160","7D_1. Verify info action proposal form","proposal discussion (loggedin)","Mon May 11 10:31:38 UTC 2026","broken","Mon May 11 10:34:38 UTC 2026","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3556","8F. Should display all comments with count indication.","mobile","Mon May 11 10:14:29 UTC 2026","passed","Mon May 11 10:14:33 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180270","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Mon May 11 11:09:49 UTC 2026","broken","Mon May 11 11:12:50 UTC 2026","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","8582","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Mon May 11 11:08:20 UTC 2026","passed","Mon May 11 11:08:28 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10004","Create Budget Proposal 03 auth","budget proposal auth setup","Mon May 11 09:47:05 UTC 2026","passed","Mon May 11 09:47:15 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2498","3D. Verify DRep registration form","loggedin (desktop)","Mon May 11 11:06:52 UTC 2026","passed","Mon May 11 11:06:55 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180289","11D. Should share budget proposal","mobile","Mon May 11 10:05:26 UTC 2026","broken","Mon May 11 10:08:26 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","11209","4L. Should search governance actions","independent (desktop)","Mon May 11 09:54:17 UTC 2026","passed","Mon May 11 09:54:28 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180352","11J. Should reply to any comments","budget proposal","Mon May 11 10:43:48 UTC 2026","broken","Mon May 11 10:46:48 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","89841","3M_1. Should accept valid data in edit dRep form","dRep","Mon May 11 11:21:15 UTC 2026","passed","Mon May 11 11:22:45 UTC 2026","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9620","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Mon May 11 10:13:21 UTC 2026","failed","Mon May 11 10:13:31 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","147272","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Mon May 11 11:26:55 UTC 2026","failed","Mon May 11 11:29:23 UTC 2026","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","41262","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Mon May 11 10:23:21 UTC 2026","failed","Mon May 11 10:24:02 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","540981","11B_3. Should sort budget proposals","mobile","Mon May 11 10:04:44 UTC 2026","broken","Mon May 11 10:13:45 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5215","5C. Should show required field in proposal voting on registered as DRep","dRep","Mon May 11 11:22:43 UTC 2026","passed","Mon May 11 11:22:48 UTC 2026","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12192","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Mon May 11 10:28:03 UTC 2026","passed","Mon May 11 10:28:15 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","360308","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Mon May 11 11:15:13 UTC 2026","broken","Mon May 11 11:21:13 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5203","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon May 11 11:08:12 UTC 2026","passed","Mon May 11 11:08:17 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180310","10B. Should verify a bug report form","independent (desktop)","Mon May 11 09:48:06 UTC 2026","broken","Mon May 11 09:51:07 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","540278","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Mon May 11 10:49:53 UTC 2026","broken","Mon May 11 10:58:53 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180290","8Q. Should vote on poll.","proposal discussion (loggedin)","Mon May 11 10:39:16 UTC 2026","broken","Mon May 11 10:42:17 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","180328","11I. Should comments on any proposal","budget proposal","Mon May 11 10:43:43 UTC 2026","broken","Mon May 11 10:46:43 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","2991","1B. Should connect wallet with single stake key","loggedin (desktop)","Mon May 11 11:06:26 UTC 2026","passed","Mon May 11 11:06:29 UTC 2026","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","2691","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Mon May 11 09:51:54 UTC 2026","passed","Mon May 11 09:51:57 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7591","Create AdaHolder 02 auth","adaholder auth setup","Mon May 11 10:22:54 UTC 2026","passed","Mon May 11 10:23:02 UTC 2026","","adaholder.auth.setup.ts","",""
"","8438","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Mon May 11 10:00:24 UTC 2026","passed","Mon May 11 10:00:32 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","7993","6C. Navigation within the dApp","independent (desktop)","Mon May 11 09:58:34 UTC 2026","passed","Mon May 11 09:58:42 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","120200","5M_1. Should vote with Context (Download and store yourself)","dRep","Mon May 11 11:24:53 UTC 2026","failed","Mon May 11 11:26:53 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10324","6C. Navigation within the dApp","mobile","Mon May 11 10:13:37 UTC 2026","passed","Mon May 11 10:13:47 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180434","10D. Should report an issue","mobile","Mon May 11 10:02:01 UTC 2026","broken","Mon May 11 10:05:01 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","26350","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Mon May 11 11:16:54 UTC 2026","failed","Mon May 11 11:17:20 UTC 2026","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4032","4H. Should verify none of the displayed governance actions have expired","mobile","Mon May 11 10:09:04 UTC 2026","passed","Mon May 11 10:09:08 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3086","9D_1. Should copy governanceActionId in disconnect state","mobile","Mon May 11 10:15:18 UTC 2026","passed","Mon May 11 10:15:21 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","69837","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Mon May 11 10:00:14 UTC 2026","passed","Mon May 11 10:01:24 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","2252","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon May 11 10:07:55 UTC 2026","passed","Mon May 11 10:07:57 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4727","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon May 11 09:52:09 UTC 2026","passed","Mon May 11 09:52:14 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1959","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Mon May 11 09:52:05 UTC 2026","passed","Mon May 11 09:52:07 UTC 2026","","3-drep-registration/dRepRegistration.spec.ts","",""
"","8643","5D_1. Should accept valid data in provide context","dRep","Mon May 11 11:22:45 UTC 2026","passed","Mon May 11 11:22:53 UTC 2026","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4256","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Mon May 11 09:54:28 UTC 2026","passed","Mon May 11 09:54:32 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180396","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Mon May 11 10:28:30 UTC 2026","broken","Mon May 11 10:31:30 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180243","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Mon May 11 10:58:49 UTC 2026","broken","Mon May 11 11:01:50 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2209","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon May 11 11:06:37 UTC 2026","passed","Mon May 11 11:06:39 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","16590","7O. Should display insufficient balance modal when submitting proposal with insufficient funds","proposal discussion (loggedin)","Mon May 11 10:32:16 UTC 2026","passed","Mon May 11 10:32:33 UTC 2026","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","20656","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Mon May 11 10:00:30 UTC 2026","failed","Mon May 11 10:00:51 UTC 2026","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","4505","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Mon May 11 11:08:10 UTC 2026","passed","Mon May 11 11:08:14 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10573","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Mon May 11 10:28:15 UTC 2026","passed","Mon May 11 10:28:25 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4034","11A. Should access budget proposal page in disconnect state","independent (desktop)","Mon May 11 09:48:12 UTC 2026","passed","Mon May 11 09:48:17 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180481","10E. Should submit an idea or new feature","mobile","Mon May 11 10:02:23 UTC 2026","broken","Mon May 11 10:05:24 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4188","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon May 11 10:14:14 UTC 2026","passed","Mon May 11 10:14:18 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4439","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Mon May 11 09:57:25 UTC 2026","passed","Mon May 11 09:57:29 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","71523","3H. Should Update DRep data","dRep","Mon May 11 11:17:27 UTC 2026","passed","Mon May 11 11:18:39 UTC 2026","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","65415","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Mon May 11 11:09:03 UTC 2026","failed","Mon May 11 11:10:08 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","180357","4M. Should show view-all categorized governance actions","independent (desktop)","Mon May 11 09:54:22 UTC 2026","broken","Mon May 11 09:57:23 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","64091","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Mon May 11 10:12:15 UTC 2026","failed","Mon May 11 10:13:19 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7067","Create AdaHolder 04 auth","adaholder auth setup","Mon May 11 10:22:55 UTC 2026","passed","Mon May 11 10:23:02 UTC 2026","","adaholder.auth.setup.ts","",""
"","180320","11H. Should restrict non registered DRep users from voting","budget proposal","Mon May 11 10:42:39 UTC 2026","broken","Mon May 11 10:45:40 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","2435","2D. Should show delegation options in connected state","loggedin (desktop)","Mon May 11 11:06:33 UTC 2026","passed","Mon May 11 11:06:35 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","63221","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Mon May 11 10:01:19 UTC 2026","failed","Mon May 11 10:02:22 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3174","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Mon May 11 10:00:53 UTC 2026","passed","Mon May 11 10:00:56 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5765","8E. Should share proposed governance action","independent (desktop)","Mon May 11 10:00:07 UTC 2026","passed","Mon May 11 10:00:13 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9358","5D_2. Should reject invalid data in provide context","dRep","Mon May 11 11:22:45 UTC 2026","passed","Mon May 11 11:22:55 UTC 2026","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","540252","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Mon May 11 10:47:57 UTC 2026","broken","Mon May 11 10:56:57 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","229","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","Mon May 11 09:51:40 UTC 2026","skipped","Mon May 11 09:51:41 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","2252","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon May 11 10:07:53 UTC 2026","passed","Mon May 11 10:07:55 UTC 2026","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6419","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Mon May 11 11:08:43 UTC 2026","passed","Mon May 11 11:08:49 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6225","Create AdaHolder 05 auth","adaholder auth setup","Mon May 11 10:22:55 UTC 2026","passed","Mon May 11 10:23:02 UTC 2026","","adaholder.auth.setup.ts","",""
"","180471","8N. Should reply to comments","proposal discussion (loggedin)","Mon May 11 10:36:14 UTC 2026","broken","Mon May 11 10:39:14 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","9059","4O. Should reject invalid metadata anchor on vote context","dRep","Mon May 11 11:22:22 UTC 2026","passed","Mon May 11 11:22:31 UTC 2026","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","180432","4G. Should display correct vote counts on governance details page for DRep","dRep","Mon May 11 11:22:30 UTC 2026","broken","Mon May 11 11:25:31 UTC 2026","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","9552","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","Mon May 11 10:31:33 UTC 2026","passed","Mon May 11 10:31:42 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8927","Create DRep 03 auth with username","budget proposal auth setup","Mon May 11 09:47:16 UTC 2026","passed","Mon May 11 09:47:25 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","4586","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Mon May 11 10:13:32 UTC 2026","passed","Mon May 11 10:13:37 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","541123","7N. Should submit a draft proposal","proposal discussion (loggedin)","Mon May 11 10:34:45 UTC 2026","broken","Mon May 11 10:43:46 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5891","Create AdaHolder 01 auth","adaholder auth setup","Mon May 11 10:22:55 UTC 2026","passed","Mon May 11 10:23:01 UTC 2026","","adaholder.auth.setup.ts","",""
"","2654","8I. Should disable poll voting functionality.","independent (desktop)","Mon May 11 10:00:12 UTC 2026","passed","Mon May 11 10:00:14 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4488","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Mon May 11 10:12:10 UTC 2026","passed","Mon May 11 10:12:15 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2054","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon May 11 09:52:07 UTC 2026","passed","Mon May 11 09:52:09 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5990","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","Mon May 11 10:15:42 UTC 2026","passed","Mon May 11 10:15:48 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3668","11F_1. Should restrict users without wallets from commenting","mobile","Mon May 11 10:06:09 UTC 2026","passed","Mon May 11 10:06:13 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","66956","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Mon May 11 10:15:24 UTC 2026","failed","Mon May 11 10:16:31 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","64628","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Mon May 11 10:12:52 UTC 2026","failed","Mon May 11 10:13:57 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4920","Create DRep 01 auth","dRep auth setup","Mon May 11 09:46:57 UTC 2026","passed","Mon May 11 09:47:02 UTC 2026","","dRep.auth.setup.ts","",""
"","64269","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Mon May 11 10:11:46 UTC 2026","failed","Mon May 11 10:12:50 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17758","Create Proposal 07 auth","proposal discussion auth setup","Mon May 11 09:47:40 UTC 2026","passed","Mon May 11 09:47:58 UTC 2026","","proposal-discussion.auth.setup.ts","",""
